Source,Target,COS_dist,DistanceMetric.SCM,DistanceMetric.WMD,COS_sim,SimilarityMetric.SCM_sim,SimilarityMetric.WMD_sim,EntropyMetric.MSI_I,EntropyMetric.MSI_X,SourceFile,TargetFile,Linked?
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java,0.1676117689403409,0.8323882310596591,0.8580572754144669,0.14194272,1.0178232048774691,0.4955835563704523,-0.0,-0.0,RE-114.txt,FlightManagerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java,0.1706438840350452,0.8293561159649547,0.9369807243347168,0.063019276,1.0788524150031549,0.481034628905334,-0.0,-0.0,RE-114.txt,IFlightPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java,0.1810790790256402,0.8189209209743598,0.8246622383594513,0.17533776,1.0102797857290309,0.4974431952701293,1.0,1.0,RE-114.txt,FlightPlanInfo.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java,0.2308018264932293,0.7691981735067707,0.8829345479607582,0.11706545,1.0619105152410404,0.484987099395581,-0.0,-0.0,RE-114.txt,IUAVProxy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java,0.1983518873740537,0.8016481126259463,0.9456231333315372,0.054376867,1.085736327900922,0.4794469879164432,-0.0,-0.0,RE-114.txt,IMonitorableMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java,0.2295826225554896,0.7704173774445103,0.8691593557596207,0.13084064,1.0663568470186453,0.4839435170371503,-0.0,-0.0,RE-114.txt,IFlightRoute.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java,0.1668466245623222,0.8331533754376778,0.9712683875113726,0.028731612,1.1136189427393648,0.4731221791114087,-0.0,-0.0,RE-114.txt,CoordinatedLandingPattern.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java,0.2154335319123936,0.7845664680876063,0.7117868959903717,0.2882131,1.0216389496893383,0.4946481666044612,-0.0,-0.0,RE-114.txt,IMissionPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java,0.2269132194172111,0.7730867805827889,0.9103710427880288,0.08962896,1.017721551682262,0.4956085239641994,-0.0,-0.0,RE-114.txt,IFlightRouteplanningServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java,0.167600143716019,0.8323998562839809,0.9641120731830596,0.035887927,1.0827919793522665,0.4801247603762105,1.0,1.0,RE-114.txt,FlightSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java,0.2789796572944424,0.7210203427055576,0.9836716912686824,0.016328309,1.144843343311644,0.4662345169022915,0.0,0.0,RE-114.txt,DroneMonitoringService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StateMessageTypeAdapter.java,0.1592655928117505,0.8407344071882494,0.8164204806089401,0.18357952,1.031799776068928,0.4921744808608914,-0.0,-0.0,RE-114.txt,StateMessageTypeAdapter.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java,0.20046835407709,0.7995316459229099,0.9745151773095132,0.025484823,1.1267028325649877,0.470211439364057,0.0,0.0,RE-114.txt,AbstractFileTransmitServerService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java,0.1782737636038383,0.8217262363961617,0.9633000753819942,0.036699925,1.0886060399951984,0.4787882352395662,1.0,1.0,RE-114.txt,NVECSimulator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java,0.1943820787161542,0.8056179212838458,0.9615180864930152,0.038481914,1.1288993510912897,0.469726292831736,0.0,0.0,RE-114.txt,UAVStateMessage.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java,0.1914901491952118,0.8085098508047882,0.9475441239774228,0.052455876,1.10865285926812,0.4742364280610343,-0.0,-0.0,RE-114.txt,AbstractDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java,0.1338063075152622,0.8661936924847378,0.826900988817215,0.17309901,1.0528332363350352,0.487131629739842,1.9182958340544896,1.2183406773511978,RE-114.txt,AFMapComponent.java,1
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java,0.1745268149901723,0.8254731850098277,0.859072282910347,0.14092772,1.020155630535886,0.4950113668889611,-0.0,-0.0,RE-114.txt,FlightManagerServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java,0.1671445165987454,0.8328554834012546,0.8748118579387665,0.12518814,1.0760520875837891,0.4816834827896099,0.9182958340544896,0.9182958340544896,RE-114.txt,AFFollowBar.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java,0.1771320669094549,0.8228679330905451,0.8658415675163269,0.13415843,1.0607033746126873,0.4852712002706123,1.0,1.0,RE-114.txt,FlightRoute.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ReadDispatcher.java,0.1818178733696209,0.818182126630379,0.9802746046334504,0.019725395,1.125935046350818,0.4703812572808877,0.0,0.0,RE-114.txt,ReadDispatcher.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java,0.1419316653792122,0.8580683346207878,0.844386637210846,0.15561336,1.0138457380463843,0.4965623637936101,1.584962500721156,1.1699250014423124,RE-114.txt,SimpleTakeoffFlightPlan.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java,0.1793053172036385,0.8206946827963615,0.8029480427503586,0.19705196,0.9796946048374064,0.5051284160478534,1.0,1.0,RE-114.txt,RemoteInfoFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java,0.2822380271038036,0.7177619728961964,0.9515018537640572,0.048498146,1.134145942421108,0.468571516184848,0.0,0.0,RE-114.txt,IMonitoringDataHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java,0.2011230696804555,0.7988769303195444,0.9449884071946144,0.055011593,1.110801178795194,0.4737537623371905,1.0,1.0,RE-114.txt,IDrone.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java,0.2163518509821334,0.7836481490178666,0.9933115122839808,0.0066884877,1.1341951163632835,0.4685607198389726,0.0,0.0,RE-114.txt,MonitoringDispatchThread.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java,0.1814977148612802,0.8185022851387198,0.9411381557583808,0.058861844,1.10723397261739,0.4745557508063058,-0.0,-0.0,RE-114.txt,UAVMessageFactory.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java,0.2055445706104832,0.7944554293895167,0.9112928882241248,0.08870711,1.126324232769878,0.4702951622280764,0.0,0.0,RE-114.txt,AFEmergencyComponent.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java,0.2958924199818288,0.7041075800181712,0.9442116282880306,0.05578837,1.1343975624054183,0.468516277198622,0.0,0.0,RE-114.txt,SyncTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java,0.1986683372838728,0.8013316627161272,0.9040895253419876,0.095910475,1.0990166880666696,0.4764135538727254,0.0,0.0,RE-114.txt,SetVelocityCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java,0.1604792791827503,0.8395207208172497,0.923426367342472,0.07657363,1.0947828343796735,0.4773764533430164,0.9182958340544896,0.9182958340544896,RE-114.txt,RemindsConnector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java,0.1839379788196582,0.8160620211803418,0.8969741016626358,0.1030259,1.0062828979787335,0.4984341944037245,-0.0,-0.0,RE-114.txt,FlightRouteplanningService.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java,0.1861980456810031,0.8138019543189968,0.9254203513264656,0.07457965,1.0829505763636744,0.4800882034108351,0.9182958340544896,0.9182958340544896,RE-114.txt,WorkspaceInitializer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java,0.1623158437733933,0.8376841562266066,0.9353039935231208,0.06469601,1.0859082472136925,0.479407472181855,-0.0,-0.0,RE-114.txt,SoloDirector.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java,0.2633575620910059,0.7366424379089941,0.9880090914666652,0.0119909085,1.151292218946535,0.4648368971880953,0.0,0.0,RE-114.txt,IncommingGroundstationConnectionServer.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java,0.1819941725910335,0.8180058274089664,0.9654092453420162,0.034590755,1.0930075920448346,0.4777813533982532,0.9182958340544896,0.9182958340544896,RE-114.txt,RemoteManager.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java,0.4666657019624487,0.5333342980375513,1.0,0.0,1.217826935877181,0.4508918093757781,0.0,0.0,RE-114.txt,IStopStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java,0.173714605698331,0.8262853943016689,0.8345483094453812,0.16545169,1.0194633633849624,0.4951810555868817,-0.0,-0.0,RE-114.txt,FlightManagerServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java,0.176304922835855,0.8236950771641449,0.952755220234394,0.04724478,1.09201278428354,0.4780085511487321,-0.0,-0.0,RE-114.txt,FlyingFieldDemoScript.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java,0.3080266049912822,0.6919733950087178,1.0,0.0,1.1650008965422978,0.4618935731606811,0.0,0.0,RE-114.txt,LandingStrategy.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java,0.2102060645259016,0.7897939354740984,0.9901115596294404,0.00988844,1.1279168643297626,0.469943171541607,0.0,0.0,RE-114.txt,DroneSetupServiceRemoteFacade.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java,0.2398462035857951,0.7601537964142049,0.9528177678585052,0.047182232,1.1189837244464589,0.4719243420622447,0.0,0.0,RE-114.txt,AbstractMissionTask.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java,0.2114527142805047,0.7885472857194953,0.947120763361454,0.052879237,1.1180158233031297,0.4721400043369178,0.0,0.0,RE-114.txt,SetGimbalTargetCommand.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java,0.1949412398928867,0.8050587601071133,0.9735445119440556,0.026455488,1.1096056133011527,0.4740222502703622,-0.0,-0.0,RE-114.txt,Waypoint.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java,0.1813188017158298,0.8186811982841702,0.9591249562799932,0.040875044,1.1154410897731066,0.472714652671919,-0.0,-0.0,RE-114.txt,DroneSetupServiceInstance.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java,0.1587785638287954,0.8412214361712046,0.9806265868246556,0.019373413,1.1247342554726014,0.4706470926537453,-0.0,-0.0,RE-114.txt,SimpleCheckerMessageHandler.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java,0.1959586954907003,0.8040413045092997,0.8488734066486359,0.1511266,1.0221839058963025,0.4945148643920025,-0.0,-0.0,RE-114.txt,FlightInfoCreator.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java,0.2802539274214675,0.7197460725785325,0.9557990022003652,0.044200998,1.154192481872445,0.464211071394507,0.0,0.0,RE-114.txt,MissionExecutionException.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java,0.2290403006112232,0.7709596993887767,1.0,0.0,1.1395921053016056,0.4673788043628231,0.0,0.0,RE-114.txt,SynchronizationState.java,0
/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-114.txt,/Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java,0.2198715460996805,0.7801284539003195,0.9778018295764924,0.02219817,1.1357358252175966,0.4682227025423972,0.0,0.0,RE-114.txt,IDroneSetupServiceInstance.java,0
